acceleration:x,y,z,Orientation:yaw,pitch,roll
-3.20192, 0.953873, 9.18503, -2.13446, -0.0984717, 0.334962
-3.20192, 0.953873, 9.18503, -2.13423, -0.0985728, 0.334922
-3.17097, 0.93483, 9.19455, -2.13423, -0.0985728, 0.334922
-3.17097, 0.93483, 9.19455, -2.13365, -0.0986011, 0.334971
-3.23763, 0.975296, 9.20883, -2.13365, -0.0986011, 0.334971
-3.23763, 0.975296, 9.20883, -2.13306, -0.09851, 0.334878
-3.23048, 0.968155, 9.18503, -2.13306, -0.09851, 0.334878
-3.23048, 0.968155, 9.18503, -2.13306, -0.09851, 0.334878
-3.23048, 0.968155, 9.18503, -2.13306, -0.09851, 0.334878
-3.23048, 0.968155, 9.18503, -2.13312, -0.0985244, 0.334904
-3.20906, 0.93959, 9.14694, -2.13312, -0.0985244, 0.334904
-3.20906, 0.93959, 9.14694, -2.13312, -0.0985244, 0.334904
-3.20906, 0.93959, 9.14694, -2.13333, -0.0985324, 0.334854
-3.20906, 0.93959, 9.14694, -2.13333, -0.0985324, 0.334854
-3.16621, 0.982437, 9.28738, -2.13333, -0.0985324, 0.334854
-3.16621, 0.982437, 9.28738, -2.13333, -0.0985324, 0.334854
-3.16621, 0.982437, 9.28738, -2.13333, -0.0985324, 0.334854
-3.16621, 0.982437, 9.28738, -2.13348, -0.0984644, 0.334756
-3.18764, 0.994339, 9.18979, -2.13348, -0.0984644, 0.334756
-3.18764, 0.994339, 9.18979, -2.13428, -0.0984907, 0.334455
-3.18764, 0.994339, 9.18979, -2.13428, -0.0984907, 0.334455
-3.18764, 0.994339, 9.18979, -2.13428, -0.0984907, 0.334455
-3.1924, 0.972916, 9.18503, -2.13428, -0.0984907, 0.334455
-3.1924, 0.972916, 9.18503, -2.13428, -0.0984907, 0.334455
-3.1924, 0.972916, 9.18503, -2.13428, -0.0984907, 0.334455
-3.1924, 0.972916, 9.18503, -2.13425, -0.098582, 0.334391
-3.19716, 0.946732, 9.16122, -2.13425, -0.098582, 0.334391
-3.19716, 0.946732, 9.16122, -2.13425, -0.098582, 0.334391
-3.19716, 0.946732, 9.16122, -2.13425, -0.098582, 0.334391
-3.19716, 0.946732, 9.16122, -2.13419, -0.09863, 0.334304
-3.17812, 0.93721, 9.16122, -2.13419, -0.09863, 0.334304
-3.17812, 0.93721, 9.16122, -2.13406, -0.098633, 0.334243
-3.17812, 0.93721, 9.16122, -2.13406, -0.098633, 0.334243
-3.17812, 0.93721, 9.16122, -2.13406, -0.098633, 0.334243
-3.19478, 0.93483, 9.24216, -2.13406, -0.098633, 0.334243
-3.19478, 0.93483, 9.24216, -2.13406, -0.098633, 0.334243
-3.19478, 0.93483, 9.24216, -2.13406, -0.098633, 0.334243
-3.19478, 0.93483, 9.24216, -2.13339, -0.0985775, 0.334167
-3.21858, 0.949112, 9.2612, -2.13339, -0.0985775, 0.334167
-3.21858, 0.949112, 9.2612, -2.13339, -0.0985775, 0.334167
-3.21858, 0.949112, 9.2612, -2.13339, -0.0985775, 0.334167
-3.21858, 0.949112, 9.2612, -2.1326, -0.0984499, 0.334127
-3.20906, 0.93721, 9.20645, -2.1326, -0.0984499, 0.334127
-3.20906, 0.93721, 9.20645, -2.1326, -0.0984499, 0.334127
-3.20906, 0.93721, 9.20645, -2.1326, -0.0984499, 0.334127
-3.20906, 0.93721, 9.20645, -2.13254, -0.098399, 0.334185
-3.23763, 0.930069, 9.15408, -2.13254, -0.098399, 0.334185
-3.23763, 0.930069, 9.15408, -2.13254, -0.098399, 0.334185
-3.23763, 0.930069, 9.15408, -2.13254, -0.098399, 0.334185
-3.23763, 0.930069, 9.15408, -2.13232, -0.0983496, 0.33417
-3.18764, 0.913406, 9.20407, -2.13232, -0.0983496, 0.33417
-3.18764, 0.913406, 9.20407, -2.13232, -0.0983496, 0.33417
-3.18764, 0.913406, 9.20407, -2.13232, -0.0983496, 0.33417
-3.18764, 0.913406, 9.20407, -2.13213, -0.0983178, 0.33415
-3.19716, 0.903885, 9.19217, -2.13213, -0.0983178, 0.33415
-3.19716, 0.903885, 9.19217, -2.13213, -0.0983178, 0.33415
-3.19716, 0.903885, 9.19217, -2.13213, -0.0983178, 0.33415
-3.19716, 0.903885, 9.19217, -2.13204, -0.0982945, 0.333878
-3.16859, 0.944351, 9.21835, -2.13204, -0.0982945, 0.333878
-3.16859, 0.944351, 9.21835, -2.13204, -0.0982945, 0.333878
-3.16859, 0.944351, 9.21835, -2.13204, -0.0982945, 0.333878
-3.16859, 0.944351, 9.21835, -2.13229, -0.0982723, 0.333738
-3.16383, 0.887222, 9.1398, -2.13229, -0.0982723, 0.333738
-3.16383, 0.887222, 9.1398, -2.13229, -0.0982723, 0.333738
-3.16383, 0.887222, 9.1398, -2.13229, -0.0982723, 0.333738
-3.16383, 0.887222, 9.1398, -2.13275, -0.0983476, 0.333495
-3.13051, 0.922928, 9.27072, -2.13275, -0.0983476, 0.333495
-3.13051, 0.922928, 9.27072, -2.13275, -0.0983476, 0.333495
-3.13051, 0.922928, 9.27072, -2.13275, -0.0983476, 0.333495
-3.13051, 0.922928, 9.27072, -2.13294, -0.098176, 0.333266
-3.14479, 0.894363, 9.23978, -2.13294, -0.098176, 0.333266
-3.14479, 0.894363, 9.23978, -2.13337, -0.0981805, 0.332926
-3.14479, 0.894363, 9.23978, -2.13337, -0.0981805, 0.332926
-3.14479, 0.894363, 9.23978, -2.13337, -0.0981805, 0.332926
-3.21858, 1.00624, 9.14932, -2.13337, -0.0981805, 0.332926
-3.21858, 1.00624, 9.14932, -2.13337, -0.0981805, 0.332926
-3.21858, 1.00624, 9.14932, -2.13337, -0.0981805, 0.332926
-3.21858, 1.00624, 9.14932, -2.13369, -0.0982334, 0.332763
-3.13527, 0.994339, 9.24692, -2.13369, -0.0982334, 0.332763
-3.13527, 0.994339, 9.24692, -2.13369, -0.0982334, 0.332763
-3.13527, 0.994339, 9.24692, -2.13369, -0.0982334, 0.332763
-3.13527, 0.994339, 9.24692, -2.13429, -0.0986011, 0.332638
-3.16621, 0.930069, 9.16122, -2.13429, -0.0986011, 0.332638
-3.16621, 0.930069, 9.16122, -2.13429, -0.0986011, 0.332638
-3.16621, 0.930069, 9.16122, -2.13429, -0.0986011, 0.332638
-3.16621, 0.930069, 9.16122, -2.13471, -0.0987591, 0.33216
-3.1924, 0.982437, 9.07791, -2.13471, -0.0987591, 0.33216
-3.1924, 0.982437, 9.07791, -2.13471, -0.0987591, 0.33216
-3.1924, 0.982437, 9.07791, -2.13471, -0.0987591, 0.33216
-3.1924, 0.982437, 9.07791, -2.13461, -0.0987514, 0.332056
-3.18764, 0.9991, 9.09457, -2.13461, -0.0987514, 0.332056
-3.18764, 0.9991, 9.09457, -2.13461, -0.0987514, 0.332056
-3.18764, 0.9991, 9.09457, -2.13461, -0.0987514, 0.332056
-3.18764, 0.9991, 9.09457, -2.13479, -0.0988908, 0.332044
-3.14479, 0.972916, 9.14694, -2.13479, -0.0988908, 0.332044
-3.14479, 0.972916, 9.14694, -2.13479, -0.0988908, 0.332044
-3.14479, 0.972916, 9.14694, -2.13479, -0.0988908, 0.332044
-3.14479, 0.972916, 9.14694, -2.13483, -0.0989231, 0.332015
-3.16621, 0.93483, 9.2612, -2.13483, -0.0989231, 0.332015
-3.16621, 0.93483, 9.2612, -2.13483, -0.0989231, 0.332015
-3.16621, 0.93483, 9.2612, -2.13483, -0.0989231, 0.332015
-3.16621, 0.93483, 9.2612, -2.13487, -0.0988538, 0.331849
-3.19002, 0.989578, 9.18503, -2.13487, -0.0988538, 0.331849
-3.19002, 0.989578, 9.18503, -2.13487, -0.0988538, 0.331849
-3.19002, 0.989578, 9.18503, -2.13487, -0.0988538, 0.331849
-3.19002, 0.989578, 9.18503, -2.13462, -0.09872, 0.331669
-3.16145, 0.991959, 9.16837, -2.13462, -0.09872, 0.331669
-3.16145, 0.991959, 9.16837, -2.13462, -0.09872, 0.331669
-3.16145, 0.991959, 9.16837, -2.13462, -0.09872, 0.331669
-3.16145, 0.991959, 9.16837, -2.13515, -0.098843, 0.33161
-3.17336, 0.944351, 9.17313, -2.13515, -0.098843, 0.33161
-3.17336, 0.944351, 9.17313, -2.13573, -0.0989077, 0.331393
-3.17336, 0.944351, 9.17313, -2.13573, -0.0989077, 0.331393
-3.17336, 0.944351, 9.17313, -2.13573, -0.0989077, 0.331393
-3.1067, 0.956253, 9.22787, -2.13573, -0.0989077, 0.331393
-3.1067, 0.956253, 9.22787, -2.13573, -0.0989077, 0.331393
-3.1067, 0.956253, 9.22787, -2.13573, -0.0989077, 0.331393
-3.1067, 0.956253, 9.22787, -2.13592, -0.0987091, 0.331199
-3.13289, 0.911026, 9.28262, -2.13592, -0.0987091, 0.331199
-3.13289, 0.911026, 9.28262, -2.13592, -0.0987091, 0.331199
-3.13289, 0.911026, 9.28262, -2.13592, -0.0987091, 0.331199
-3.13289, 0.911026, 9.28262, -2.1364, -0.0985849, 0.330784
-3.12813, 0.963394, 9.26834, -2.1364, -0.0985849, 0.330784
-3.12813, 0.963394, 9.26834, -2.1364, -0.0985849, 0.330784
-3.12813, 0.963394, 9.26834, -2.1364, -0.0985849, 0.330784
-3.12813, 0.963394, 9.26834, -2.13659, -0.0983758, 0.33057
-3.14241, 0.941971, 9.18741, -2.13659, -0.0983758, 0.33057
-3.14241, 0.941971, 9.18741, -2.13659, -0.0983758, 0.33057
-3.14241, 0.941971, 9.18741, -2.13659, -0.0983758, 0.33057
-3.14241, 0.941971, 9.18741, -2.13646, -0.0983697, 0.330596
-3.19478, 0.818192, 9.09933, -2.13646, -0.0983697, 0.330596
-3.19478, 0.818192, 9.09933, -2.13646, -0.0983697, 0.330596
-3.19478, 0.818192, 9.09933, -2.1359, -0.0982927, 0.330733
-3.19478, 0.818192, 9.09933, -2.1359, -0.0982927, 0.330733
-3.15669, 0.87294, 9.11124, -2.1359, -0.0982927, 0.330733
-3.15669, 0.87294, 9.11124, -2.1359, -0.0982927, 0.330733
-3.15669, 0.87294, 9.11124, -2.1359, -0.0982927, 0.330733
-3.15669, 0.87294, 9.11124, -2.13495, -0.0979047, 0.330886
-3.11861, 0.925308, 9.18265, -2.13495, -0.0979047, 0.330886
-3.11861, 0.925308, 9.18265, -2.13495, -0.0979047, 0.330886
-3.11861, 0.925308, 9.18265, -2.13495, -0.0979047, 0.330886
-3.11861, 0.925308, 9.18265, -2.13484, -0.0978033, 0.330679
-3.13527, 0.944351, 9.21835, -2.13484, -0.0978033, 0.330679
-3.13527, 0.944351, 9.21835, -2.13484, -0.0978033, 0.330679
-3.13527, 0.944351, 9.21835, -2.13489, -0.0977909, 0.330253
-3.13527, 0.944351, 9.21835, -2.13489, -0.0977909, 0.330253
-3.16145, 1.0229, 9.22787, -2.13489, -0.0977909, 0.330253
-3.16145, 1.0229, 9.22787, -2.13489, -0.0977909, 0.330253
-3.16145, 1.0229, 9.22787, -2.13489, -0.0977909, 0.330253
-3.16145, 1.0229, 9.22787, -2.13463, -0.0976834, 0.330073
-3.18764, 0.982437, 9.26834, -2.13463, -0.0976834, 0.330073
-3.18764, 0.982437, 9.26834, -2.13463, -0.0976834, 0.330073
-3.18764, 0.982437, 9.26834, -2.13463, -0.0976834, 0.330073
-3.18764, 0.982437, 9.26834, -2.13443, -0.0978059, 0.330196
-3.17574, 0.982437, 9.18503, -2.13443, -0.0978059, 0.330196
-3.17574, 0.982437, 9.18503, -2.13443, -0.0978059, 0.330196
-3.17574, 0.982437, 9.18503, -2.13413, -0.0979278, 0.330375
-3.17574, 0.982437, 9.18503, -2.13413, -0.0979278, 0.330375
-3.16383, 0.996719, 9.17075, -2.13413, -0.0979278, 0.330375
-3.16383, 0.996719, 9.17075, -2.13413, -0.0979278, 0.330375
-3.16383, 0.996719, 9.17075, -2.13413, -0.0979278, 0.330375
-3.16383, 0.996719, 9.17075, -2.13406, -0.0982279, 0.330539
-3.14003, 0.984818, 9.15408, -2.13406, -0.0982279, 0.330539
-3.14003, 0.984818, 9.15408, -2.13406, -0.0982279, 0.330539
-3.14003, 0.984818, 9.15408, -2.13406, -0.0982279, 0.330539
-3.14003, 0.984818, 9.15408, -2.13428, -0.0985716, 0.330676
-3.17574, 0.953873, 9.17313, -2.13428, -0.0985716, 0.330676
-3.17574, 0.953873, 9.17313, -2.13428, -0.0985716, 0.330676
-3.17574, 0.953873, 9.17313, -2.13428, -0.0985716, 0.330676
-3.17574, 0.953873, 9.17313, -2.13447, -0.0987941, 0.330784
-3.17812, 0.956253, 9.22311, -2.13447, -0.0987941, 0.330784
-3.17812, 0.956253, 9.22311, -2.13447, -0.0987941, 0.330784
-3.17812, 0.956253, 9.22311, -2.13447, -0.0987941, 0.330784
-3.17812, 0.956253, 9.22311, -2.13441, -0.098845, 0.330934
-3.19002, 0.982437, 9.15646, -2.13441, -0.098845, 0.330934
-3.19002, 0.982437, 9.15646, -2.13441, -0.098845, 0.330934
-3.19002, 0.982437, 9.15646, -2.13441, -0.098845, 0.330934
-3.19002, 0.982437, 9.15646, -2.13424, -0.0988516, 0.330967
-3.14955, 0.968155, 9.17551, -2.13424, -0.0988516, 0.330967
-3.14955, 0.968155, 9.17551, -2.13424, -0.0988516, 0.330967
-3.14955, 0.968155, 9.17551, -2.13424, -0.0988516, 0.330967
-3.14955, 0.968155, 9.17551, -2.13421, -0.0989268, 0.33109
-3.16145, 0.949112, 9.23264, -2.13421, -0.0989268, 0.33109
-3.16145, 0.949112, 9.23264, -2.13421, -0.0989268, 0.33109
-3.16145, 0.949112, 9.23264, -2.13421, -0.0989268, 0.33109
-3.16145, 0.949112, 9.23264, -2.13422, -0.098894, 0.331015
-3.13289, 0.972916, 9.17551, -2.13422, -0.098894, 0.331015
-3.13289, 0.972916, 9.17551, -2.13422, -0.098894, 0.331015
-3.13289, 0.972916, 9.17551, -2.13397, -0.0987707, 0.33095
-3.13289, 0.972916, 9.17551, -2.13397, -0.0987707, 0.33095
-3.12337, 0.963394, 9.2612, -2.13397, -0.0987707, 0.33095
-3.12337, 0.963394, 9.2612, -2.13397, -0.0987707, 0.33095
-3.12337, 0.963394, 9.2612, -2.13397, -0.0987707, 0.33095
-3.12337, 0.963394, 9.2612, -2.13435, -0.0987839, 0.330915
-3.16145, 0.920547, 9.23026, -2.13435, -0.0987839, 0.330915
-3.16145, 0.920547, 9.23026, -2.13435, -0.0987839, 0.330915
-3.16145, 0.920547, 9.23026, -2.13435, -0.0987839, 0.330915
-3.16145, 0.920547, 9.23026, -2.13476, -0.0987733, 0.330787
-3.16145, 0.925308, 9.19217, -2.13476, -0.0987733, 0.330787
-3.16145, 0.925308, 9.19217, -2.13476, -0.0987733, 0.330787
-3.16145, 0.925308, 9.19217, -2.13452, -0.0986136, 0.330864
-3.16145, 0.925308, 9.19217, -2.13452, -0.0986136, 0.330864
-3.15193, 0.956253, 9.20645, -2.13452, -0.0986136, 0.330864
-3.15193, 0.956253, 9.20645, -2.13452, -0.0986136, 0.330864
-3.15193, 0.956253, 9.20645, -2.13452, -0.0986136, 0.330864
-3.15193, 0.956253, 9.20645, -2.13431, -0.0984461, 0.330968
-3.16383, 0.93483, 9.25882, -2.13431, -0.0984461, 0.330968
-3.16383, 0.93483, 9.25882, -2.13426, -0.0983979, 0.331073
-3.16383, 0.93483, 9.25882, -2.13426, -0.0983979, 0.331073
-3.16383, 0.93483, 9.25882, -2.13426, -0.0983979, 0.331073
-3.16383, 0.93483, 9.25882, -2.13419, -0.0982533, 0.331221
-3.1805, 0.93483, 9.17075, -2.13419, -0.0982533, 0.331221
-3.1805, 0.93483, 9.17075, -2.13419, -0.0982533, 0.331221
-3.1805, 0.93483, 9.17075, -2.13419, -0.0982533, 0.331221
-3.18288, 0.951492, 9.25406, -2.13419, -0.0982533, 0.331221
-3.18288, 0.951492, 9.25406, -2.13419, -0.0982533, 0.331221
-3.18288, 0.951492, 9.25406, -2.13419, -0.0982533, 0.331221
-3.18288, 0.951492, 9.25406, -2.13414, -0.0981168, 0.331463
-3.19954, 0.925308, 9.17313, -2.13414, -0.0981168, 0.331463
-3.19954, 0.925308, 9.17313, -2.13414, -0.0981168, 0.331463
-3.19954, 0.925308, 9.17313, -2.13414, -0.0981168, 0.331463
-3.19954, 0.925308, 9.17313, -2.13436, -0.0980812, 0.331522
-3.16145, 0.944351, 9.18741, -2.13436, -0.0980812, 0.331522
-3.16145, 0.944351, 9.18741, -2.13436, -0.0980812, 0.331522
-3.16145, 0.944351, 9.18741, -2.13436, -0.0980812, 0.331522
-3.16145, 0.944351, 9.18741, -2.13453, -0.0980546, 0.331696
-3.14241, 0.941971, 9.23978, -2.13453, -0.0980546, 0.331696
-3.14241, 0.941971, 9.23978, -2.13453, -0.0980546, 0.331696
-3.14241, 0.941971, 9.23978, -2.13453, -0.0980546, 0.331696
-3.14241, 0.941971, 9.23978, -2.13416, -0.0981221, 0.331773
-3.20192, 0.944351, 9.17789, -2.13416, -0.0981221, 0.331773
-3.20192, 0.944351, 9.17789, -2.13416, -0.0981221, 0.331773
-3.20192, 0.944351, 9.17789, -2.13416, -0.0981221, 0.331773
-3.20192, 0.944351, 9.17789, -2.13383, -0.0981865, 0.331807
-3.13289, 0.93483, 9.17551, -2.13383, -0.0981865, 0.331807
-3.13289, 0.93483, 9.17551, -2.13383, -0.0981865, 0.331807
-3.13289, 0.93483, 9.17551, -2.13383, -0.0981865, 0.331807
-3.13289, 0.93483, 9.17551, -2.13315, -0.0982312, 0.332071
-3.08766, 0.87532, 9.29214, -2.13315, -0.0982312, 0.332071
-3.08766, 0.87532, 9.29214, -2.13315, -0.0982312, 0.332071
-3.08766, 0.87532, 9.29214, -2.13315, -0.0982312, 0.332071
-3.08766, 0.87532, 9.29214, -2.13237, -0.0981809, 0.33211
-3.21144, 0.972916, 9.1398, -2.13237, -0.0981809, 0.33211
-3.21144, 0.972916, 9.1398, -2.13237, -0.0981809, 0.33211
-3.21144, 0.972916, 9.1398, -2.13237, -0.0981809, 0.33211
-3.21144, 0.972916, 9.1398, -2.13149, -0.0980027, 0.332096
-3.21382, 1.01338, 9.14694, -2.13149, -0.0980027, 0.332096
-3.21382, 1.01338, 9.14694, -2.13149, -0.0980027, 0.332096
-3.21382, 1.01338, 9.14694, -2.13149, -0.0980027, 0.332096
-3.21382, 1.01338, 9.14694, -2.13171, -0.098271, 0.332499
-3.12337, 0.963394, 9.26834, -2.13171, -0.098271, 0.332499
-3.12337, 0.963394, 9.26834, -2.13171, -0.098271, 0.332499
-3.12337, 0.963394, 9.26834, -2.13171, -0.098271, 0.332499
-3.12337, 0.963394, 9.26834, -2.13155, -0.0985821, 0.332558
-3.21382, 0.932449, 9.19931, -2.13155, -0.0985821, 0.332558
-3.21382, 0.932449, 9.19931, -2.13155, -0.0985821, 0.332558
-3.21382, 0.932449, 9.19931, -2.13155, -0.0985821, 0.332558
-3.21382, 0.932449, 9.19931, -2.13135, -0.0986694, 0.332347
-3.2162, 1.01576, 9.12552, -2.13135, -0.0986694, 0.332347
-3.2162, 1.01576, 9.12552, -2.13135, -0.0986694, 0.332347
-3.2162, 1.01576, 9.12552, -2.13135, -0.0986694, 0.332347
-3.2162, 1.01576, 9.12552, -2.13107, -0.0986706, 0.332671
-3.17336, 0.994339, 9.15646, -2.13107, -0.0986706, 0.332671
-3.17336, 0.994339, 9.15646, -2.13112, -0.0989475, 0.333007
-3.17336, 0.994339, 9.15646, -2.13112, -0.0989475, 0.333007
-3.17336, 0.994339, 9.15646, -2.13112, -0.0989475, 0.333007
-3.15193, 0.984818, 9.19217, -2.13112, -0.0989475, 0.333007
-3.15193, 0.984818, 9.19217, -2.13112, -0.0989475, 0.333007
-3.15193, 0.984818, 9.19217, -2.13112, -0.0989475, 0.333007
-3.15193, 0.984818, 9.19217, -2.13115, -0.0990968, 0.333192
-3.2043, 0.949112, 9.20407, -2.13115, -0.0990968, 0.333192
-3.2043, 0.949112, 9.20407, -2.13115, -0.0990968, 0.333192
-3.2043, 0.949112, 9.20407, -2.13115, -0.0990968, 0.333192
-3.2043, 0.949112, 9.20407, -2.13123, -0.0992385, 0.333299
-3.18764, 0.956253, 9.15646, -2.13123, -0.0992385, 0.333299
-3.18764, 0.956253, 9.15646, -2.13105, -0.0993305, 0.333634
-3.18764, 0.956253, 9.15646, -2.13105, -0.0993305, 0.333634
-3.18764, 0.956253, 9.15646, -2.13105, -0.0993305, 0.333634
-3.17336, 0.991959, 9.22311, -2.13105, -0.0993305, 0.333634
-3.17336, 0.991959, 9.22311, -2.13105, -0.0993305, 0.333634
-3.17336, 0.991959, 9.22311, -2.13105, -0.0993305, 0.333634
-3.17336, 0.991959, 9.22311, -2.13096, -0.0994788, 0.333946
-3.18288, 0.980057, 9.17075, -2.13096, -0.0994788, 0.333946
-3.18288, 0.980057, 9.17075, -2.13096, -0.0994788, 0.333946
-3.18288, 0.980057, 9.17075, -2.13096, -0.0994788, 0.333946
-3.18288, 0.980057, 9.17075, -2.13106, -0.0996484, 0.334076
-3.19954, 0.961014, 9.21121, -2.13106, -0.0996484, 0.334076
-3.19954, 0.961014, 9.21121, -2.13106, -0.0996484, 0.334076
-3.19954, 0.961014, 9.21121, -2.13106, -0.0996484, 0.334076
-3.19954, 0.961014, 9.21121, -2.13087, -0.0996722, 0.334323
-3.19002, 0.93721, 9.22787, -2.13087, -0.0996722, 0.334323
-3.19002, 0.93721, 9.22787, -2.13087, -0.0996722, 0.334323
-3.19002, 0.93721, 9.22787, -2.13087, -0.0996722, 0.334323
-3.19002, 0.93721, 9.22787, -2.13056, -0.0996154, 0.334602
-3.16621, 0.968155, 9.22787, -2.13056, -0.0996154, 0.334602
-3.16621, 0.968155, 9.22787, -2.13056, -0.0996154, 0.334602
-3.16621, 0.968155, 9.22787, -2.13056, -0.0996154, 0.334602
-3.16621, 0.968155, 9.22787, -2.13024, -0.0995899, 0.334941
-3.17574, 0.944351, 9.24454, -2.13024, -0.0995899, 0.334941
-3.17574, 0.944351, 9.24454, -2.13024, -0.0995899, 0.334941
-3.17574, 0.944351, 9.24454, -2.13024, -0.0995899, 0.334941
-3.17574, 0.944351, 9.24454, -2.13005, -0.0997206, 0.335353
-3.24477, 0.913406, 9.20645, -2.13005, -0.0997206, 0.335353
-3.24477, 0.913406, 9.20645, -2.13005, -0.0997206, 0.335353
-3.24477, 0.913406, 9.20645, -2.13005, -0.0997206, 0.335353
-3.24477, 0.913406, 9.20645, -2.12972, -0.0997851, 0.335823
-3.23524, 0.93721, 9.25882, -2.12972, -0.0997851, 0.335823
-3.23524, 0.93721, 9.25882, -2.12932, -0.09985, 0.336379
-3.23524, 0.93721, 9.25882, -2.12932, -0.09985, 0.336379
-3.23524, 0.93721, 9.25882, -2.12932, -0.09985, 0.336379
-3.1805, 0.991959, 9.19931, -2.12932, -0.09985, 0.336379
-3.1805, 0.991959, 9.19931, -2.12932, -0.09985, 0.336379
-3.1805, 0.991959, 9.19931, -2.12932, -0.09985, 0.336379
-3.1805, 0.991959, 9.19931, -2.12935, -0.100044, 0.33662
-3.20906, 0.984818, 9.11838, -2.12935, -0.100044, 0.33662
-3.20906, 0.984818, 9.11838, -2.12935, -0.100044, 0.33662
-3.20906, 0.984818, 9.11838, -2.12935, -0.100044, 0.33662
-3.20906, 0.984818, 9.11838, -2.12965, -0.100445, 0.336842
-3.1924, 1.00624, 9.09457, -2.12965, -0.100445, 0.336842
-3.1924, 1.00624, 9.09457, -2.12936, -0.100656, 0.337482
-3.1924, 1.00624, 9.09457, -2.12936, -0.100656, 0.337482
-3.1924, 1.00624, 9.09457, -2.12936, -0.100656, 0.337482
-3.24715, 0.963394, 9.10648, -2.12936, -0.100656, 0.337482
-3.24715, 0.963394, 9.10648, -2.12936, -0.100656, 0.337482
-3.24715, 0.963394, 9.10648, -2.12936, -0.100656, 0.337482
-3.24715, 0.963394, 9.10648, -2.1289, -0.100802, 0.338222
-3.24477, 0.958633, 9.20645, -2.1289, -0.100802, 0.338222
-3.24477, 0.958633, 9.20645, -2.1289, -0.100802, 0.338222
-3.24477, 0.958633, 9.20645, -2.1289, -0.100802, 0.338222
-3.24477, 0.958633, 9.20645, -2.12817, -0.100799, 0.339076
-3.23524, 0.982437, 9.22073, -2.12817, -0.100799, 0.339076
-3.23524, 0.982437, 9.22073, -2.12817, -0.100799, 0.339076
-3.23524, 0.982437, 9.22073, -2.12773, -0.100818, 0.339624
-3.23524, 0.982437, 9.22073, -2.12773, -0.100818, 0.339624
-3.17336, 0.9991, 9.14456, -2.12773, -0.100818, 0.339624
-3.17336, 0.9991, 9.14456, -2.12773, -0.100818, 0.339624
-3.17336, 0.9991, 9.14456, -2.12773, -0.100818, 0.339624
-3.17336, 0.9991, 9.14456, -2.12756, -0.10096, 0.340026
-3.28999, 1.00624, 9.15884, -2.12756, -0.10096, 0.340026
-3.28999, 1.00624, 9.15884, -2.12756, -0.10096, 0.340026
-3.28999, 1.00624, 9.15884, -2.12756, -0.10096, 0.340026
-3.28999, 1.00624, 9.15884, -2.12751, -0.101201, 0.340427
-3.24477, 1.03004, 9.11838, -2.12751, -0.101201, 0.340427
-3.24477, 1.03004, 9.11838, -2.12751, -0.101201, 0.340427
-3.24477, 1.03004, 9.11838, -2.12751, -0.101201, 0.340427
-3.24477, 1.03004, 9.11838, -2.12704, -0.101401, 0.341259
-3.30428, 0.994339, 9.19455, -2.12704, -0.101401, 0.341259
-3.30428, 0.994339, 9.19455, -2.12704, -0.101401, 0.341259
-3.30428, 0.994339, 9.19455, -2.12704, -0.101401, 0.341259
-3.30428, 0.994339, 9.19455, -2.12676, -0.101618, 0.341897
-3.26857, 1.01814, 9.11838, -2.12676, -0.101618, 0.341897
-3.26857, 1.01814, 9.11838, -2.12676, -0.101618, 0.341897
-3.26857, 1.01814, 9.11838, -2.12676, -0.101618, 0.341897
-3.26857, 1.01814, 9.11838, -2.12623, -0.101657, 0.34259
-3.26619, 0.963394, 9.04697, -2.12623, -0.101657, 0.34259
-3.26619, 0.963394, 9.04697, -2.12623, -0.101657, 0.34259
-3.26619, 0.963394, 9.04697, -2.12623, -0.101657, 0.34259
-3.26619, 0.963394, 9.04697, -2.12607, -0.101852, 0.343052
-3.27333, 0.963394, 9.16837, -2.12607, -0.101852, 0.343052
-3.27333, 0.963394, 9.16837, -2.12607, -0.101852, 0.343052
-3.27333, 0.963394, 9.16837, -2.12607, -0.101852, 0.343052
-3.27333, 0.963394, 9.16837, -2.12568, -0.101961, 0.34367
-3.23286, 0.944351, 9.20169, -2.12568, -0.101961, 0.34367
-3.23286, 0.944351, 9.20169, -2.12568, -0.101961, 0.34367
-3.23286, 0.944351, 9.20169, -2.12568, -0.101961, 0.34367
-3.23286, 0.944351, 9.20169, -2.12529, -0.102058, 0.344272
-3.29237, 0.961014, 9.15884, -2.12529, -0.102058, 0.344272
-3.29237, 0.961014, 9.15884, -2.12529, -0.102058, 0.344272
-3.29237, 0.961014, 9.15884, -2.12529, -0.102058, 0.344272
-3.29237, 0.961014, 9.15884, -2.12501, -0.102105, 0.34467
-3.30666, 0.970535, 9.19693, -2.12501, -0.102105, 0.34467
-3.30666, 0.970535, 9.19693, -2.12501, -0.102105, 0.34467
-3.30666, 0.970535, 9.19693, -2.12501, -0.102105, 0.34467
-3.30666, 0.970535, 9.19693, -2.12478, -0.102244, 0.345146
-3.27333, 0.996719, 9.1517, -2.12478, -0.102244, 0.345146
-3.27333, 0.996719, 9.1517, -2.12478, -0.102244, 0.345146
-3.27333, 0.996719, 9.1517, -2.12478, -0.102244, 0.345146
-3.27333, 0.996719, 9.1517, -2.12456, -0.102379, 0.345596
-3.28761, 0.946732, 9.13266, -2.12456, -0.102379, 0.345596
-3.28761, 0.946732, 9.13266, -2.12456, -0.102379, 0.345596
