GoogleYaw, -0.366699 GooglePitch, -0.189077 GoogleRoll, 1.63598
pack:0 ax, -9.45515 ay, -3.55931 az, -2.36691
GoogleYaw, -0.366699 GooglePitch, -0.189077 GoogleRoll, 1.63598
pack:0 ax, -9.45515 ay, -3.55931 az, -2.36691
GoogleYaw, -0.366699 GooglePitch, -0.189077 GoogleRoll, 1.63598
pack:0 ax, -8.21736 ay, -1.99541 az, -1.9075
GoogleYaw, -0.366699 GooglePitch, -0.189077 GoogleRoll, 1.63598
pack:0 ax, -8.21736 ay, -1.99541 az, -1.9075
GoogleYaw, -0.366699 GooglePitch, -0.189077 GoogleRoll, 1.63598
pack:0 ax, -8.21736 ay, -1.99541 az, -1.9075
GoogleYaw, -0.367251 GooglePitch, -0.186814 GoogleRoll, 1.64432
pack:0 ax, -8.21736 ay, -1.99541 az, -1.9075
GoogleYaw, -0.367251 GooglePitch, -0.186814 GoogleRoll, 1.64432
pack:0 ax, -8.6006 ay, -0.705246 az, 0.746613
GoogleYaw, -0.367251 GooglePitch, -0.186814 GoogleRoll, 1.64432
pack:0 ax, -8.6006 ay, -0.705246 az, 0.746613
GoogleYaw, -0.367251 GooglePitch, -0.186814 GoogleRoll, 1.64432
pack:0 ax, -8.6006 ay, -0.705246 az, 0.746613
GoogleYaw, -0.367251 GooglePitch, -0.186814 GoogleRoll, 1.64432
pack:0 ax, -8.6006 ay, -0.705246 az, 0.746613
GoogleYaw, -0.375997 GooglePitch, -0.181965 GoogleRoll, 1.65132
pack:0 ax, -9.97169 ay, -0.298203 az, 0.675201
GoogleYaw, -0.375997 GooglePitch, -0.181965 GoogleRoll, 1.65132
pack:0 ax, -9.97169 ay, -0.298203 az, 0.675201
GoogleYaw, -0.375997 GooglePitch, -0.181965 GoogleRoll, 1.65132
pack:0 ax, -9.97169 ay, -0.298203 az, 0.675201
GoogleYaw, -0.375997 GooglePitch, -0.181965 GoogleRoll, 1.65132
pack:0 ax, -9.97169 ay, -0.298203 az, 0.675201
GoogleYaw, -0.384101 GooglePitch, -0.176588 GoogleRoll, 1.65403
pack:0 ax, -10.1288 ay, 0.263565 az, -0.898224
GoogleYaw, -0.384101 GooglePitch, -0.176588 GoogleRoll, 1.65403
pack:0 ax, -10.1288 ay, 0.263565 az, -0.898224
GoogleYaw, -0.384101 GooglePitch, -0.176588 GoogleRoll, 1.65403
pack:0 ax, -10.1288 ay, 0.263565 az, -0.898224
GoogleYaw, -0.384101 GooglePitch, -0.176588 GoogleRoll, 1.65403
pack:0 ax, -10.1288 ay, 0.263565 az, -0.898224
GoogleYaw, -0.389101 GooglePitch, -0.175333 GoogleRoll, 1.65254
pack:0 ax, -7.97932 ay, 0.927689 az, -1.17673
GoogleYaw, -0.389101 GooglePitch, -0.175333 GoogleRoll, 1.65254
pack:0 ax, -7.97932 ay, 0.927689 az, -1.17673
GoogleYaw, -0.389101 GooglePitch, -0.175333 GoogleRoll, 1.65254
pack:0 ax, -7.97932 ay, 0.927689 az, -1.17673
GoogleYaw, -0.389101 GooglePitch, -0.175333 GoogleRoll, 1.65254
pack:0 ax, -7.97932 ay, 0.927689 az, -1.17673
GoogleYaw, -0.395833 GooglePitch, -0.178693 GoogleRoll, 1.6483
pack:0 ax, -8.0793 ay, 1.53944 az, 1.01559
GoogleYaw, -0.395833 GooglePitch, -0.178693 GoogleRoll, 1.6483
pack:0 ax, -8.0793 ay, 1.53944 az, 1.01559
GoogleYaw, -0.395833 GooglePitch, -0.178693 GoogleRoll, 1.6483
pack:0 ax, -8.0793 ay, 1.53944 az, 1.01559
GoogleYaw, -0.395833 GooglePitch, -0.178693 GoogleRoll, 1.6483
pack:0 ax, -8.0793 ay, 1.53944 az, 1.01559
GoogleYaw, -0.407835 GooglePitch, -0.181466 GoogleRoll, 1.64287
pack:0 ax, -9.92885 ay, 1.64418 az, 0.972748
GoogleYaw, -0.407835 GooglePitch, -0.181466 GoogleRoll, 1.64287
pack:0 ax, -9.92885 ay, 1.64418 az, 0.972748
GoogleYaw, -0.407835 GooglePitch, -0.181466 GoogleRoll, 1.64287
pack:0 ax, -9.92885 ay, 1.64418 az, 0.972748
GoogleYaw, -0.407835 GooglePitch, -0.181466 GoogleRoll, 1.64287
pack:0 ax, -9.92885 ay, 1.64418 az, 0.972748
GoogleYaw, -0.418008 GooglePitch, -0.180001 GoogleRoll, 1.6372
pack:0 ax, -10.7406 ay, 1.61562 az, 0.501434
GoogleYaw, -0.418008 GooglePitch, -0.180001 GoogleRoll, 1.6372
pack:0 ax, -10.7406 ay, 1.61562 az, 0.501434
GoogleYaw, -0.418008 GooglePitch, -0.180001 GoogleRoll, 1.6372
pack:0 ax, -10.7406 ay, 1.61562 az, 0.501434
GoogleYaw, -0.418008 GooglePitch, -0.180001 GoogleRoll, 1.6372
pack:0 ax, -10.7406 ay, 1.61562 az, 0.501434
GoogleYaw, -0.424675 GooglePitch, -0.178315 GoogleRoll, 1.63233
pack:0 ax, -8.86482 ay, 1.71083 az, 0.308624
GoogleYaw, -0.424675 GooglePitch, -0.178315 GoogleRoll, 1.63233
pack:0 ax, -8.86482 ay, 1.71083 az, 0.308624
GoogleYaw, -0.424675 GooglePitch, -0.178315 GoogleRoll, 1.63233
pack:0 ax, -8.86482 ay, 1.71083 az, 0.308624
GoogleYaw, -0.424675 GooglePitch, -0.178315 GoogleRoll, 1.63233
pack:0 ax, -8.86482 ay, 1.71083 az, 0.308624
GoogleYaw, -0.429307 GooglePitch, -0.179852 GoogleRoll, 1.62756
pack:0 ax, -9.3409 ay, 1.86317 az, 0.0920105
GoogleYaw, -0.429307 GooglePitch, -0.179852 GoogleRoll, 1.62756
pack:0 ax, -9.3409 ay, 1.86317 az, 0.0920105
GoogleYaw, -0.429307 GooglePitch, -0.179852 GoogleRoll, 1.62756
pack:0 ax, -9.3409 ay, 1.86317 az, 0.0920105
GoogleYaw, -0.429307 GooglePitch, -0.179852 GoogleRoll, 1.62756
pack:0 ax, -9.3409 ay, 1.86317 az, 0.0920105
GoogleYaw, -0.433287 GooglePitch, -0.181823 GoogleRoll, 1.62289
pack:0 ax, -9.69557 ay, 1.78224 az, 0.261017
GoogleYaw, -0.433287 GooglePitch, -0.181823 GoogleRoll, 1.62289
pack:0 ax, -9.69557 ay, 1.78224 az, 0.261017
GoogleYaw, -0.433287 GooglePitch, -0.181823 GoogleRoll, 1.62289
pack:0 ax, -9.69557 ay, 1.78224 az, 0.261017
GoogleYaw, -0.433287 GooglePitch, -0.181823 GoogleRoll, 1.62289
pack:0 ax, -9.69557 ay, 1.78224 az, 0.261017
GoogleYaw, -0.437759 GooglePitch, -0.182253 GoogleRoll, 1.61808
pack:0 ax, -9.63368 ay, 1.6418 az, 0.801361
GoogleYaw, -0.437759 GooglePitch, -0.182253 GoogleRoll, 1.61808
pack:0 ax, -9.63368 ay, 1.6418 az, 0.801361
GoogleYaw, -0.437759 GooglePitch, -0.182253 GoogleRoll, 1.61808
pack:0 ax, -9.63368 ay, 1.6418 az, 0.801361
GoogleYaw, -0.441745 GooglePitch, -0.182437 GoogleRoll, 1.61383
pack:0 ax, -9.63368 ay, 1.6418 az, 0.801361
GoogleYaw, -0.441745 GooglePitch, -0.182437 GoogleRoll, 1.61383
pack:0 ax, -9.25758 ay, 1.62276 az, -0.153168
GoogleYaw, -0.441745 GooglePitch, -0.182437 GoogleRoll, 1.61383
pack:0 ax, -9.25758 ay, 1.62276 az, -0.153168
GoogleYaw, -0.441745 GooglePitch, -0.182437 GoogleRoll, 1.61383
pack:0 ax, -9.25758 ay, 1.62276 az, -0.153168
GoogleYaw, -0.441745 GooglePitch, -0.182437 GoogleRoll, 1.61383
pack:0 ax, -9.25758 ay, 1.62276 az, -0.153168
GoogleYaw, -0.442975 GooglePitch, -0.183231 GoogleRoll, 1.60993
pack:0 ax, -9.26711 ay, 1.68941 az, 0.325287
GoogleYaw, -0.442975 GooglePitch, -0.183231 GoogleRoll, 1.60993
pack:0 ax, -9.26711 ay, 1.68941 az, 0.325287
GoogleYaw, -0.44361 GooglePitch, -0.184407 GoogleRoll, 1.60569
pack:0 ax, -9.26711 ay, 1.68941 az, 0.325287
GoogleYaw, -0.44361 GooglePitch, -0.184407 GoogleRoll, 1.60569
pack:0 ax, -9.26711 ay, 1.68941 az, 0.325287
GoogleYaw, -0.44361 GooglePitch, -0.184407 GoogleRoll, 1.60569
pack:0 ax, -9.41945 ay, 1.6418 az, -0.186493
GoogleYaw, -0.44361 GooglePitch, -0.184407 GoogleRoll, 1.60569
pack:0 ax, -9.41945 ay, 1.6418 az, -0.186493
GoogleYaw, -0.44361 GooglePitch, -0.184407 GoogleRoll, 1.60569
pack:0 ax, -9.41945 ay, 1.6418 az, -0.186493
GoogleYaw, -0.44361 GooglePitch, -0.184407 GoogleRoll, 1.60569
pack:0 ax, -9.41945 ay, 1.6418 az, -0.186493
GoogleYaw, -0.4441 GooglePitch, -0.185279 GoogleRoll, 1.60033
pack:0 ax, -9.76936 ay, 1.42995 az, -0.338837
GoogleYaw, -0.4441 GooglePitch, -0.185279 GoogleRoll, 1.60033
pack:0 ax, -9.76936 ay, 1.42995 az, -0.338837
GoogleYaw, -0.4441 GooglePitch, -0.185279 GoogleRoll, 1.60033
pack:0 ax, -9.76936 ay, 1.42995 az, -0.338837
GoogleYaw, -0.4441 GooglePitch, -0.185279 GoogleRoll, 1.60033
pack:0 ax, -9.76936 ay, 1.42995 az, -0.338837
GoogleYaw, -0.445433 GooglePitch, -0.185751 GoogleRoll, 1.59545
pack:0 ax, -9.40279 ay, 1.24666 az, -0.131744
GoogleYaw, -0.445433 GooglePitch, -0.185751 GoogleRoll, 1.59545
pack:0 ax, -9.40279 ay, 1.24666 az, -0.131744
GoogleYaw, -0.445433 GooglePitch, -0.185751 GoogleRoll, 1.59545
pack:0 ax, -9.40279 ay, 1.24666 az, -0.131744
GoogleYaw, -0.445433 GooglePitch, -0.185751 GoogleRoll, 1.59545
pack:0 ax, -9.40279 ay, 1.24666 az, -0.131744
GoogleYaw, -0.44716 GooglePitch, -0.186171 GoogleRoll, 1.59208
pack:0 ax, -9.24092 ay, 1.49422 az, -0.065094
GoogleYaw, -0.44716 GooglePitch, -0.186171 GoogleRoll, 1.59208
pack:0 ax, -9.24092 ay, 1.49422 az, -0.065094
GoogleYaw, -0.44716 GooglePitch, -0.186171 GoogleRoll, 1.59208
pack:0 ax, -9.24092 ay, 1.49422 az, -0.065094
GoogleYaw, -0.44716 GooglePitch, -0.186171 GoogleRoll, 1.59208
pack:0 ax, -9.24092 ay, 1.49422 az, -0.065094
GoogleYaw, -0.448576 GooglePitch, -0.186322 GoogleRoll, 1.58927
pack:0 ax, -10.0502 ay, 1.5204 az, -0.0555725
GoogleYaw, -0.448576 GooglePitch, -0.186322 GoogleRoll, 1.58927
pack:0 ax, -10.0502 ay, 1.5204 az, -0.0555725
GoogleYaw, -0.448576 GooglePitch, -0.186322 GoogleRoll, 1.58927
pack:0 ax, -10.0502 ay, 1.5204 az, -0.0555725
GoogleYaw, -0.448576 GooglePitch, -0.186322 GoogleRoll, 1.58927
pack:0 ax, -10.0502 ay, 1.5204 az, -0.0555725
GoogleYaw, -0.450548 GooglePitch, -0.186234 GoogleRoll, 1.58521
pack:0 ax, -9.8622 ay, 1.64894 az, 0.370514
GoogleYaw, -0.450548 GooglePitch, -0.186234 GoogleRoll, 1.58521
pack:0 ax, -9.8622 ay, 1.64894 az, 0.370514
GoogleYaw, -0.450548 GooglePitch, -0.186234 GoogleRoll, 1.58521
pack:0 ax, -9.8622 ay, 1.64894 az, 0.370514
GoogleYaw, -0.450548 GooglePitch, -0.186234 GoogleRoll, 1.58521
pack:0 ax, -9.8622 ay, 1.64894 az, 0.370514
GoogleYaw, -0.452872 GooglePitch, -0.187347 GoogleRoll, 1.57924
pack:0 ax, -9.01003 ay, 1.74178 az, 0.327667
GoogleYaw, -0.452872 GooglePitch, -0.187347 GoogleRoll, 1.57924
pack:0 ax, -9.01003 ay, 1.74178 az, 0.327667
GoogleYaw, -0.452872 GooglePitch, -0.187347 GoogleRoll, 1.57924
pack:0 ax, -9.01003 ay, 1.74178 az, 0.327667
GoogleYaw, -0.452872 GooglePitch, -0.187347 GoogleRoll, 1.57924
pack:0 ax, -9.01003 ay, 1.74178 az, 0.327667
GoogleYaw, -0.454739 GooglePitch, -0.189435 GoogleRoll, 1.57322
pack:0 ax, -9.7765 ay, 1.68703 az, -0.122223
GoogleYaw, -0.454739 GooglePitch, -0.189435 GoogleRoll, 1.57322
pack:0 ax, -9.7765 ay, 1.68703 az, -0.122223
GoogleYaw, -0.454739 GooglePitch, -0.189435 GoogleRoll, 1.57322
pack:0 ax, -9.7765 ay, 1.68703 az, -0.122223
GoogleYaw, -0.454739 GooglePitch, -0.189435 GoogleRoll, 1.57322
pack:0 ax, -9.7765 ay, 1.68703 az, -0.122223
GoogleYaw, -0.456196 GooglePitch, -0.189608 GoogleRoll, 1.56984
pack:0 ax, -10.3192 ay, 1.82271 az, 0.380035
GoogleYaw, -0.456196 GooglePitch, -0.189608 GoogleRoll, 1.56984
pack:0 ax, -10.3192 ay, 1.82271 az, 0.380035
GoogleYaw, -0.456196 GooglePitch, -0.189608 GoogleRoll, 1.56984
pack:0 ax, -10.3192 ay, 1.82271 az, 0.380035
GoogleYaw, -0.456196 GooglePitch, -0.189608 GoogleRoll, 1.56984
pack:0 ax, -10.3192 ay, 1.82271 az, 0.380035
GoogleYaw, -0.458177 GooglePitch, -0.188416 GoogleRoll, 1.56788
pack:0 ax, -9.9836 ay, 1.82271 az, 1.08224
GoogleYaw, -0.458177 GooglePitch, -0.188416 GoogleRoll, 1.56788
pack:0 ax, -9.9836 ay, 1.82271 az, 1.08224
GoogleYaw, -0.458177 GooglePitch, -0.188416 GoogleRoll, 1.56788
pack:0 ax, -9.9836 ay, 1.82271 az, 1.08224
GoogleYaw, -0.458177 GooglePitch, -0.188416 GoogleRoll, 1.56788
pack:0 ax, -9.9836 ay, 1.82271 az, 1.08224
GoogleYaw, -0.460212 GooglePitch, -0.188535 GoogleRoll, 1.56632
pack:0 ax, -9.60274 ay, 1.62514 az, 0.0539246
GoogleYaw, -0.460212 GooglePitch, -0.188535 GoogleRoll, 1.56632
pack:0 ax, -9.60274 ay, 1.62514 az, 0.0539246
GoogleYaw, -0.460212 GooglePitch, -0.188535 GoogleRoll, 1.56632
pack:0 ax, -9.60274 ay, 1.62514 az, 0.0539246
GoogleYaw, -0.460212 GooglePitch, -0.188535 GoogleRoll, 1.56632
pack:0 ax, -9.60274 ay, 1.62514 az, 0.0539246
GoogleYaw, -0.458739 GooglePitch, -0.190584 GoogleRoll, 1.5653
pack:0 ax, -9.02907 ay, 1.52516 az, -0.445953
GoogleYaw, -0.458739 GooglePitch, -0.190584 GoogleRoll, 1.5653
pack:0 ax, -9.02907 ay, 1.52516 az, -0.445953
GoogleYaw, -0.458739 GooglePitch, -0.190584 GoogleRoll, 1.5653
pack:0 ax, -9.02907 ay, 1.52516 az, -0.445953
GoogleYaw, -0.458739 GooglePitch, -0.190584 GoogleRoll, 1.5653
pack:0 ax, -9.02907 ay, 1.52516 az, -0.445953
GoogleYaw, -0.456337 GooglePitch, -0.19272 GoogleRoll, 1.56558
pack:0 ax, -9.44801 ay, 1.55135 az, -0.567352
GoogleYaw, -0.456337 GooglePitch, -0.19272 GoogleRoll, 1.56558
pack:0 ax, -9.44801 ay, 1.55135 az, -0.567352
GoogleYaw, -0.456337 GooglePitch, -0.19272 GoogleRoll, 1.56558
pack:0 ax, -9.44801 ay, 1.55135 az, -0.567352
GoogleYaw, -0.456337 GooglePitch, -0.19272 GoogleRoll, 1.56558
pack:0 ax, -9.44801 ay, 1.55135 az, -0.567352
GoogleYaw, -0.455216 GooglePitch, -0.193769 GoogleRoll, 1.56558
pack:0 ax, -9.45753 ay, 1.57753 az, -0.262665
GoogleYaw, -0.455216 GooglePitch, -0.193769 GoogleRoll, 1.56558
pack:0 ax, -9.45753 ay, 1.57753 az, -0.262665
GoogleYaw, -0.455697 GooglePitch, -0.194079 GoogleRoll, 1.56445
pack:0 ax, -9.45753 ay, 1.57753 az, -0.262665
GoogleYaw, -0.455697 GooglePitch, -0.194079 GoogleRoll, 1.56445
pack:0 ax, -9.45753 ay, 1.57753 az, -0.262665
GoogleYaw, -0.455697 GooglePitch, -0.194079 GoogleRoll, 1.56445
pack:0 ax, -9.53847 ay, 1.46565 az, -0.222198
GoogleYaw, -0.455697 GooglePitch, -0.194079 GoogleRoll, 1.56445
pack:0 ax, -9.53847 ay, 1.46565 az, -0.222198
GoogleYaw, -0.455697 GooglePitch, -0.194079 GoogleRoll, 1.56445
pack:0 ax, -9.53847 ay, 1.46565 az, -0.222198
GoogleYaw, -0.455697 GooglePitch, -0.194079 GoogleRoll, 1.56445
pack:0 ax, -9.53847 ay, 1.46565 az, -0.222198
GoogleYaw, -0.457117 GooglePitch, -0.193917 GoogleRoll, 1.56337
pack:0 ax, -10.0931 ay, 1.54659 az, -0.174591
GoogleYaw, -0.457117 GooglePitch, -0.193917 GoogleRoll, 1.56337
pack:0 ax, -10.0931 ay, 1.54659 az, -0.174591
GoogleYaw, -0.457117 GooglePitch, -0.193917 GoogleRoll, 1.56337
pack:0 ax, -10.0931 ay, 1.54659 az, -0.174591
GoogleYaw, -0.457117 GooglePitch, -0.193917 GoogleRoll, 1.56337
pack:0 ax, -10.0931 ay, 1.54659 az, -0.174591
GoogleYaw, -0.458993 GooglePitch, -0.192965 GoogleRoll, 1.56259
pack:0 ax, -9.72176 ay, 1.77272 az, 0.0110779
GoogleYaw, -0.458993 GooglePitch, -0.192965 GoogleRoll, 1.56259
pack:0 ax, -9.72176 ay, 1.77272 az, 0.0110779
GoogleYaw, -0.460565 GooglePitch, -0.192803 GoogleRoll, 1.56105
pack:0 ax, -9.72176 ay, 1.77272 az, 0.0110779
GoogleYaw, -0.460565 GooglePitch, -0.192803 GoogleRoll, 1.56105
pack:0 ax, -9.72176 ay, 1.77272 az, 0.0110779
GoogleYaw, -0.460565 GooglePitch, -0.192803 GoogleRoll, 1.56105
pack:0 ax, -9.27425 ay, 1.84413 az, 0.263397
GoogleYaw, -0.460565 GooglePitch, -0.192803 GoogleRoll, 1.56105
pack:0 ax, -9.27425 ay, 1.84413 az, 0.263397
GoogleYaw, -0.460565 GooglePitch, -0.192803 GoogleRoll, 1.56105
pack:0 ax, -9.27425 ay, 1.84413 az, 0.263397
GoogleYaw, -0.460565 GooglePitch, -0.192803 GoogleRoll, 1.56105
pack:0 ax, -9.27425 ay, 1.84413 az, 0.263397
GoogleYaw, -0.462657 GooglePitch, -0.19386 GoogleRoll, 1.55864
pack:0 ax, -9.14809 ay, 1.64418 az, 0.337189
GoogleYaw, -0.462657 GooglePitch, -0.19386 GoogleRoll, 1.55864
pack:0 ax, -9.14809 ay, 1.64418 az, 0.337189
GoogleYaw, -0.462657 GooglePitch, -0.19386 GoogleRoll, 1.55864
pack:0 ax, -9.14809 ay, 1.64418 az, 0.337189
GoogleYaw, -0.462657 GooglePitch, -0.19386 GoogleRoll, 1.55864
pack:0 ax, -9.14809 ay, 1.64418 az, 0.337189
GoogleYaw, -0.464945 GooglePitch, -0.194395 GoogleRoll, 1.55693
pack:0 ax, -9.16475 ay, 1.67751 az, 0.0348816
GoogleYaw, -0.464945 GooglePitch, -0.194395 GoogleRoll, 1.55693
pack:0 ax, -9.16475 ay, 1.67751 az, 0.0348816
GoogleYaw, -0.464945 GooglePitch, -0.194395 GoogleRoll, 1.55693
pack:0 ax, -9.16475 ay, 1.67751 az, 0.0348816
GoogleYaw, -0.464945 GooglePitch, -0.194395 GoogleRoll, 1.55693
pack:0 ax, -9.16475 ay, 1.67751 az, 0.0348816
GoogleYaw, -0.467006 GooglePitch, -0.193654 GoogleRoll, 1.55599
pack:0 ax, -9.30757 ay, 1.68465 az, -0.193634
GoogleYaw, -0.467006 GooglePitch, -0.193654 GoogleRoll, 1.55599
pack:0 ax, -9.30757 ay, 1.68465 az, -0.193634
GoogleYaw, -0.467006 GooglePitch, -0.193654 GoogleRoll, 1.55599
pack:0 ax, -9.30757 ay, 1.68465 az, -0.193634
GoogleYaw, -0.467006 GooglePitch, -0.193654 GoogleRoll, 1.55599
pack:0 ax, -9.30757 ay, 1.68465 az, -0.193634
GoogleYaw, -0.469277 GooglePitch, -0.192193 GoogleRoll, 1.55403
pack:0 ax, -9.12428 ay, 1.54897 az, -0.210297
GoogleYaw, -0.469277 GooglePitch, -0.192193 GoogleRoll, 1.55403
pack:0 ax, -9.12428 ay, 1.54897 az, -0.210297
GoogleYaw, -0.469277 GooglePitch, -0.192193 GoogleRoll, 1.55403
pack:0 ax, -9.12428 ay, 1.54897 az, -0.210297
GoogleYaw, -0.469277 GooglePitch, -0.192193 GoogleRoll, 1.55403
pack:0 ax, -9.12428 ay, 1.54897 az, -0.210297
GoogleYaw, -0.47239 GooglePitch, -0.190809 GoogleRoll, 1.55037
pack:0 ax, -9.26234 ay, 1.55135 az, -0.650665
GoogleYaw, -0.47239 GooglePitch, -0.190809 GoogleRoll, 1.55037
pack:0 ax, -9.26234 ay, 1.55135 az, -0.650665
GoogleYaw, -0.47239 GooglePitch, -0.190809 GoogleRoll, 1.55037
pack:0 ax, -9.26234 ay, 1.55135 az, -0.650665
GoogleYaw, -0.47239 GooglePitch, -0.190809 GoogleRoll, 1.55037
pack:0 ax, -9.26234 ay, 1.55135 az, -0.650665
GoogleYaw, -0.477619 GooglePitch, -0.188468 GoogleRoll, 1.54501
pack:0 ax, -10.0098 ay, 1.35854 az, -0.136505
GoogleYaw, -0.477619 GooglePitch, -0.188468 GoogleRoll, 1.54501
pack:0 ax, -10.0098 ay, 1.35854 az, -0.136505
GoogleYaw, -0.477619 GooglePitch, -0.188468 GoogleRoll, 1.54501
pack:0 ax, -10.0098 ay, 1.35854 az, -0.136505
GoogleYaw, -0.477619 GooglePitch, -0.188468 GoogleRoll, 1.54501
pack:0 ax, -10.0098 ay, 1.35854 az, -0.136505
GoogleYaw, -0.487104 GooglePitch, -0.184861 GoogleRoll, 1.53847
pack:0 ax, -9.37184 ay, 1.35378 az, 0.177704
GoogleYaw, -0.487104 GooglePitch, -0.184861 GoogleRoll, 1.53847
pack:0 ax, -9.37184 ay, 1.35378 az, 0.177704
GoogleYaw, -0.487104 GooglePitch, -0.184861 GoogleRoll, 1.53847
pack:0 ax, -9.37184 ay, 1.35378 az, 0.177704
GoogleYaw, -0.487104 GooglePitch, -0.184861 GoogleRoll, 1.53847
pack:0 ax, -9.37184 ay, 1.35378 az, 0.177704
GoogleYaw, -0.495697 GooglePitch, -0.180227 GoogleRoll, 1.52834
pack:0 ax, -9.19093 ay, 1.40614 az, 0.251495
GoogleYaw, -0.495697 GooglePitch, -0.180227 GoogleRoll, 1.52834
pack:0 ax, -9.19093 ay, 1.40614 az, 0.251495
GoogleYaw, -0.495697 GooglePitch, -0.180227 GoogleRoll, 1.52834
pack:0 ax, -9.19093 ay, 1.40614 az, 0.251495
GoogleYaw, -0.495697 GooglePitch, -0.180227 GoogleRoll, 1.52834
pack:0 ax, -9.19093 ay, 1.40614 az, 0.251495
GoogleYaw, -0.504962 GooglePitch, -0.175763 GoogleRoll, 1.5171
pack:0 ax, -10.0693 ay, 1.5323 az, 1.01559
GoogleYaw, -0.504962 GooglePitch, -0.175763 GoogleRoll, 1.5171
pack:0 ax, -10.0693 ay, 1.5323 az, 1.01559
GoogleYaw, -0.504962 GooglePitch, -0.175763 GoogleRoll, 1.5171
pack:0 ax, -10.0693 ay, 1.5323 az, 1.01559
GoogleYaw, -0.504962 GooglePitch, -0.175763 GoogleRoll, 1.5171
pack:0 ax, -10.0693 ay, 1.5323 az, 1.01559
GoogleYaw, -0.51596 GooglePitch, -0.170298 GoogleRoll, 1.50456
pack:0 ax, -10.2907 ay, 1.27998 az, 1.80826
GoogleYaw, -0.51596 GooglePitch, -0.170298 GoogleRoll, 1.50456
pack:0 ax, -10.2907 ay, 1.27998 az, 1.80826
GoogleYaw, -0.52525 GooglePitch, -0.166033 GoogleRoll, 1.49212
pack:0 ax, -10.2907 ay, 1.27998 az, 1.80826
GoogleYaw, -0.52525 GooglePitch, -0.166033 GoogleRoll, 1.49212
pack:0 ax, -10.2907 ay, 1.27998 az, 1.80826
GoogleYaw, -0.52525 GooglePitch, -0.166033 GoogleRoll, 1.49212
pack:0 ax, -9.33852 ay, 1.12526 az, 0.59903
GoogleYaw, -0.52525 GooglePitch, -0.166033 GoogleRoll, 1.49212
pack:0 ax, -9.33852 ay, 1.12526 az, 0.59903
GoogleYaw, -0.52525 GooglePitch, -0.166033 GoogleRoll, 1.49212
pack:0 ax, -9.33852 ay, 1.12526 az, 0.59903
GoogleYaw, -0.52525 GooglePitch, -0.166033 GoogleRoll, 1.49212
pack:0 ax, -9.33852 ay, 1.12526 az, 0.59903
GoogleYaw, -0.532658 GooglePitch, -0.163637 GoogleRoll, 1.48263
pack:0 ax, -9.46944 ay, 1.52516 az, 1.27744
GoogleYaw, -0.532658 GooglePitch, -0.163637 GoogleRoll, 1.48263
pack:0 ax, -9.46944 ay, 1.52516 az, 1.27744
GoogleYaw, -0.532658 GooglePitch, -0.163637 GoogleRoll, 1.48263
pack:0 ax, -9.46944 ay, 1.52516 az, 1.27744
GoogleYaw, -0.532658 GooglePitch, -0.163637 GoogleRoll, 1.48263
pack:0 ax, -9.46944 ay, 1.52516 az, 1.27744
GoogleYaw, -0.53997 GooglePitch, -0.162614 GoogleRoll, 1.47314
pack:0 ax, -9.22902 ay, 1.61086 az, 1.63211
GoogleYaw, -0.53997 GooglePitch, -0.162614 GoogleRoll, 1.47314
pack:0 ax, -9.22902 ay, 1.61086 az, 1.63211
GoogleYaw, -0.53997 GooglePitch, -0.162614 GoogleRoll, 1.47314
pack:0 ax, -9.22902 ay, 1.61086 az, 1.63211
GoogleYaw, -0.547495 GooglePitch, -0.161862 GoogleRoll, 1.46179
pack:0 ax, -9.22902 ay, 1.61086 az, 1.63211
GoogleYaw, -0.547495 GooglePitch, -0.161862 GoogleRoll, 1.46179
pack:0 ax, -9.35994 ay, 1.44661 az, 1.39169
GoogleYaw, -0.547495 GooglePitch, -0.161862 GoogleRoll, 1.46179
pack:0 ax, -9.35994 ay, 1.44661 az, 1.39169
GoogleYaw, -0.547495 GooglePitch, -0.161862 GoogleRoll, 1.46179
pack:0 ax, -9.35994 ay, 1.44661 az, 1.39169
GoogleYaw, -0.547495 GooglePitch, -0.161862 GoogleRoll, 1.46179
pack:0 ax, -9.35994 ay, 1.44661 az, 1.39169
GoogleYaw, -0.554586 GooglePitch, -0.160604 GoogleRoll, 1.45123
pack:0 ax, -9.28615 ay, 1.28474 az, 1.2084
GoogleYaw, -0.554586 GooglePitch, -0.160604 GoogleRoll, 1.45123
pack:0 ax, -9.28615 ay, 1.28474 az, 1.2084
GoogleYaw, -0.554586 GooglePitch, -0.160604 GoogleRoll, 1.45123
pack:0 ax, -9.28615 ay, 1.28474 az, 1.2084
GoogleYaw, -0.554586 GooglePitch, -0.160604 GoogleRoll, 1.45123
pack:0 ax, -9.28615 ay, 1.28474 az, 1.2084
GoogleYaw, -0.561166 GooglePitch, -0.159096 GoogleRoll, 1.44159
pack:0 ax, -9.73366 ay, 1.29903 az, 1.61307
GoogleYaw, -0.561166 GooglePitch, -0.159096 GoogleRoll, 1.44159
pack:0 ax, -9.73366 ay, 1.29903 az, 1.61307
GoogleYaw, -0.561166 GooglePitch, -0.159096 GoogleRoll, 1.44159
pack:0 ax, -9.73366 ay, 1.29903 az, 1.61307
GoogleYaw, -0.561166 GooglePitch, -0.159096 GoogleRoll, 1.44159
pack:0 ax, -9.73366 ay, 1.29903 az, 1.61307
