GoogleYaw, -0.120661 GooglePitch, 0.0291679 GoogleRoll, 0.134158
pack:0 ax, 0.0425262 ay, 0.841995 az, 9.7468
GoogleYaw, -0.120661 GooglePitch, 0.0291679 GoogleRoll, 0.134158
pack:0 ax, 0.0425262 ay, 0.841995 az, 9.7468
GoogleYaw, -0.126623 GooglePitch, 0.0193322 GoogleRoll, 0.116537
pack:0 ax, -0.664444 ay, -0.533859 az, 6.91653
GoogleYaw, -0.126623 GooglePitch, 0.0193322 GoogleRoll, 0.116537
pack:0 ax, -0.664444 ay, -0.533859 az, 6.91653
GoogleYaw, -0.12785 GooglePitch, 0.00843858 GoogleRoll, 0.1013
pack:0 ax, -0.393082 ay, -0.450546 az, 11.125
GoogleYaw, -0.12785 GooglePitch, 0.00843858 GoogleRoll, 0.1013
pack:0 ax, -0.393082 ay, -0.450546 az, 11.125
GoogleYaw, -0.130865 GooglePitch, 0.00138518 GoogleRoll, 0.0772447
pack:0 ax, 0.13298 ay, 0.149307 az, 10.4181
GoogleYaw, -0.130865 GooglePitch, 0.00138518 GoogleRoll, 0.0772447
pack:0 ax, 0.13298 ay, 0.149307 az, 10.4181
GoogleYaw, -0.130865 GooglePitch, 0.00138518 GoogleRoll, 0.0772447
pack:0 ax, 0.13298 ay, 0.149307 az, 10.4181
GoogleYaw, -0.130865 GooglePitch, 0.00138518 GoogleRoll, 0.0772447
pack:0 ax, 0.13298 ay, 0.149307 az, 10.4181
GoogleYaw, -0.134322 GooglePitch, -0.00185508 GoogleRoll, 0.0564921
pack:0 ax, 0.504318 ay, 0.284988 az, 9.504
GoogleYaw, -0.134322 GooglePitch, -0.00185508 GoogleRoll, 0.0564921
pack:0 ax, 0.504318 ay, 0.284988 az, 9.504
GoogleYaw, -0.135992 GooglePitch, -0.0049213 GoogleRoll, 0.0392559
pack:0 ax, 0.504318 ay, 0.284988 az, 9.504
GoogleYaw, -0.135992 GooglePitch, -0.0049213 GoogleRoll, 0.0392559
pack:0 ax, 0.504318 ay, 0.284988 az, 9.504
GoogleYaw, -0.135992 GooglePitch, -0.0049213 GoogleRoll, 0.0392559
pack:0 ax, -0.00270081 ay, 0.556351 az, 10.1253
GoogleYaw, -0.135992 GooglePitch, -0.0049213 GoogleRoll, 0.0392559
pack:0 ax, -0.00270081 ay, 0.556351 az, 10.1253
GoogleYaw, -0.135992 GooglePitch, -0.0049213 GoogleRoll, 0.0392559
pack:0 ax, -0.00270081 ay, 0.556351 az, 10.1253
GoogleYaw, -0.135992 GooglePitch, -0.0049213 GoogleRoll, 0.0392559
pack:0 ax, -0.00270081 ay, 0.556351 az, 10.1253
GoogleYaw, -0.135397 GooglePitch, -0.00781864 GoogleRoll, 0.0224617
pack:0 ax, 0.306747 ay, -0.122055 az, 9.09695
GoogleYaw, -0.135397 GooglePitch, -0.00781864 GoogleRoll, 0.0224617
pack:0 ax, 0.306747 ay, -0.122055 az, 9.09695
GoogleYaw, -0.132211 GooglePitch, -0.0118852 GoogleRoll, 0.00974342
pack:0 ax, 0.328171 ay, 0.125504 az, 10.7085
GoogleYaw, -0.132211 GooglePitch, -0.0118852 GoogleRoll, 0.00974342
pack:0 ax, 0.328171 ay, 0.125504 az, 10.7085
GoogleYaw, -0.126376 GooglePitch, -0.0171982 GoogleRoll, 0.00257151
pack:0 ax, -0.350235 ay, -1.05992 az, 9.63016
GoogleYaw, -0.126376 GooglePitch, -0.0171982 GoogleRoll, 0.00257151
pack:0 ax, -0.350235 ay, -1.05992 az, 9.63016
GoogleYaw, -0.126376 GooglePitch, -0.0171982 GoogleRoll, 0.00257151
pack:0 ax, -0.350235 ay, -1.05992 az, 9.63016
GoogleYaw, -0.126376 GooglePitch, -0.0171982 GoogleRoll, 0.00257151
pack:0 ax, -0.350235 ay, -1.05992 az, 9.63016
GoogleYaw, -0.120368 GooglePitch, -0.0231373 GoogleRoll, -0.00181338
pack:0 ax, -0.0217438 ay, 0.42305 az, 9.72061
GoogleYaw, -0.120368 GooglePitch, -0.0231373 GoogleRoll, -0.00181338
pack:0 ax, -0.0217438 ay, 0.42305 az, 9.72061
GoogleYaw, -0.117322 GooglePitch, -0.0261625 GoogleRoll, -0.00250796
pack:0 ax, -0.0217438 ay, 0.42305 az, 9.72061
GoogleYaw, -0.117322 GooglePitch, -0.0261625 GoogleRoll, -0.00250796
pack:0 ax, -0.0217438 ay, 0.42305 az, 9.72061
GoogleYaw, -0.117322 GooglePitch, -0.0261625 GoogleRoll, -0.00250796
pack:0 ax, -0.178848 ay, 1.07527 az, 9.87534
GoogleYaw, -0.117322 GooglePitch, -0.0261625 GoogleRoll, -0.00250796
pack:0 ax, -0.178848 ay, 1.07527 az, 9.87534
GoogleYaw, -0.117322 GooglePitch, -0.0261625 GoogleRoll, -0.00250796
pack:0 ax, -0.178848 ay, 1.07527 az, 9.87534
GoogleYaw, -0.117322 GooglePitch, -0.0261625 GoogleRoll, -0.00250796
pack:0 ax, -0.178848 ay, 1.07527 az, 9.87534
GoogleYaw, -0.115762 GooglePitch, -0.0270339 GoogleRoll, -0.00146701
pack:0 ax, -1.14528 ay, 0.80629 az, 9.65396
GoogleYaw, -0.115762 GooglePitch, -0.0270339 GoogleRoll, -0.00146701
pack:0 ax, -1.14528 ay, 0.80629 az, 9.65396
GoogleYaw, -0.116625 GooglePitch, -0.0288848 GoogleRoll, 0.00222827
pack:0 ax, 2.3015 ay, -1.09563 az, 5.64542
GoogleYaw, -0.116625 GooglePitch, -0.0288848 GoogleRoll, 0.00222827
pack:0 ax, 2.3015 ay, -1.09563 az, 5.64542
GoogleYaw, -0.122592 GooglePitch, -0.0322968 GoogleRoll, 0.0119472
pack:0 ax, -0.114578 ay, 0.177872 az, 11.4416
GoogleYaw, -0.122592 GooglePitch, -0.0322968 GoogleRoll, 0.0119472
pack:0 ax, -0.114578 ay, 0.177872 az, 11.4416
GoogleYaw, -0.122592 GooglePitch, -0.0322968 GoogleRoll, 0.0119472
pack:0 ax, -0.114578 ay, 0.177872 az, 11.4416
GoogleYaw, -0.122592 GooglePitch, -0.0322968 GoogleRoll, 0.0119472
pack:0 ax, -0.114578 ay, 0.177872 az, 11.4416
GoogleYaw, -0.123609 GooglePitch, -0.0333281 GoogleRoll, 0.0153274
pack:0 ax, -0.0479279 ay, 0.270706 az, 9.94437
GoogleYaw, -0.123609 GooglePitch, -0.0333281 GoogleRoll, 0.0153274
pack:0 ax, -0.0479279 ay, 0.270706 az, 9.94437
GoogleYaw, -0.123534 GooglePitch, -0.0329691 GoogleRoll, 0.0133359
pack:0 ax, -0.0479279 ay, 0.270706 az, 9.94437
GoogleYaw, -0.123534 GooglePitch, -0.0329691 GoogleRoll, 0.0133359
pack:0 ax, -0.0479279 ay, 0.270706 az, 9.94437
GoogleYaw, -0.123534 GooglePitch, -0.0329691 GoogleRoll, 0.0133359
pack:0 ax, -0.0645905 ay, 0.258804 az, 9.88248
GoogleYaw, -0.123534 GooglePitch, -0.0329691 GoogleRoll, 0.0133359
pack:0 ax, -0.0645905 ay, 0.258804 az, 9.88248
GoogleYaw, -0.123534 GooglePitch, -0.0329691 GoogleRoll, 0.0133359
pack:0 ax, -0.0645905 ay, 0.258804 az, 9.88248
GoogleYaw, -0.123534 GooglePitch, -0.0329691 GoogleRoll, 0.0133359
pack:0 ax, -0.0645905 ay, 0.258804 az, 9.88248
GoogleYaw, -0.123861 GooglePitch, -0.032849 GoogleRoll, 0.0129741
pack:0 ax, -0.0741119 ay, 0.304031 az, 9.62778
GoogleYaw, -0.123861 GooglePitch, -0.032849 GoogleRoll, 0.0129741
pack:0 ax, -0.0741119 ay, 0.304031 az, 9.62778
GoogleYaw, -0.124047 GooglePitch, -0.0328305 GoogleRoll, 0.0129944
pack:0 ax, -0.0503082 ay, 0.29213 az, 9.80392
GoogleYaw, -0.124047 GooglePitch, -0.0328305 GoogleRoll, 0.0129944
pack:0 ax, -0.0503082 ay, 0.29213 az, 9.80392
GoogleYaw, -0.124334 GooglePitch, -0.0328504 GoogleRoll, 0.0130107
pack:0 ax, -0.0645905 ay, 0.261185 az, 9.77536
GoogleYaw, -0.124334 GooglePitch, -0.0328504 GoogleRoll, 0.0130107
pack:0 ax, -0.0645905 ay, 0.261185 az, 9.77536
GoogleYaw, -0.124334 GooglePitch, -0.0328504 GoogleRoll, 0.0130107
pack:0 ax, -0.0645905 ay, 0.261185 az, 9.77536
GoogleYaw, -0.124334 GooglePitch, -0.0328504 GoogleRoll, 0.0130107
pack:0 ax, -0.0645905 ay, 0.261185 az, 9.77536
GoogleYaw, -0.124603 GooglePitch, -0.03284 GoogleRoll, 0.0129917
pack:0 ax, -0.0622101 ay, 0.277847 az, 9.8063
GoogleYaw, -0.124603 GooglePitch, -0.03284 GoogleRoll, 0.0129917
pack:0 ax, -0.0622101 ay, 0.277847 az, 9.8063
GoogleYaw, -0.124954 GooglePitch, -0.0328141 GoogleRoll, 0.0130024
pack:0 ax, -0.0622101 ay, 0.277847 az, 9.8063
GoogleYaw, -0.124954 GooglePitch, -0.0328141 GoogleRoll, 0.0130024
pack:0 ax, -0.0622101 ay, 0.277847 az, 9.8063
GoogleYaw, -0.124954 GooglePitch, -0.0328141 GoogleRoll, 0.0130024
pack:0 ax, -0.0717316 ay, 0.282608 az, 9.66824
GoogleYaw, -0.124954 GooglePitch, -0.0328141 GoogleRoll, 0.0130024
pack:0 ax, -0.0717316 ay, 0.282608 az, 9.66824
GoogleYaw, -0.124954 GooglePitch, -0.0328141 GoogleRoll, 0.0130024
pack:0 ax, -0.0717316 ay, 0.282608 az, 9.66824
GoogleYaw, -0.124954 GooglePitch, -0.0328141 GoogleRoll, 0.0130024
pack:0 ax, -0.0717316 ay, 0.282608 az, 9.66824
GoogleYaw, -0.125471 GooglePitch, -0.0327857 GoogleRoll, 0.013001
pack:0 ax, -0.0764923 ay, 0.330215 az, 9.75156
GoogleYaw, -0.126009 GooglePitch, -0.0327516 GoogleRoll, 0.0129839
pack:0 ax, -0.0503082 ay, 0.251663 az, 9.7468
GoogleYaw, -0.126009 GooglePitch, -0.0327516 GoogleRoll, 0.0129839
pack:0 ax, -0.0503082 ay, 0.251663 az, 9.7468
GoogleYaw, -0.126166 GooglePitch, -0.032762 GoogleRoll, 0.0129581
pack:0 ax, -0.0836334 ay, 0.29213 az, 9.78488
GoogleYaw, -0.126166 GooglePitch, -0.032762 GoogleRoll, 0.0129581
pack:0 ax, -0.0836334 ay, 0.29213 az, 9.78488
GoogleYaw, -0.126166 GooglePitch, -0.032762 GoogleRoll, 0.0129581
pack:0 ax, -0.0836334 ay, 0.29213 az, 9.78488
GoogleYaw, -0.126166 GooglePitch, -0.032762 GoogleRoll, 0.0129581
pack:0 ax, -0.0836334 ay, 0.29213 az, 9.78488
GoogleYaw, -0.126462 GooglePitch, -0.0327425 GoogleRoll, 0.012909
pack:0 ax, -0.0764923 ay, 0.246902 az, 9.81107
GoogleYaw, -0.126462 GooglePitch, -0.0327425 GoogleRoll, 0.012909
pack:0 ax, -0.0764923 ay, 0.246902 az, 9.81107
GoogleYaw, -0.126792 GooglePitch, -0.0327327 GoogleRoll, 0.0128874
pack:0 ax, -0.0764923 ay, 0.246902 az, 9.81107
GoogleYaw, -0.126792 GooglePitch, -0.0327327 GoogleRoll, 0.0128874
pack:0 ax, -0.0764923 ay, 0.246902 az, 9.81107
GoogleYaw, -0.126792 GooglePitch, -0.0327327 GoogleRoll, 0.0128874
pack:0 ax, -0.0907745 ay, 0.282608 az, 9.75632
GoogleYaw, -0.126792 GooglePitch, -0.0327327 GoogleRoll, 0.0128874
pack:0 ax, -0.0907745 ay, 0.282608 az, 9.75632
GoogleYaw, -0.126792 GooglePitch, -0.0327327 GoogleRoll, 0.0128874
pack:0 ax, -0.0907745 ay, 0.282608 az, 9.75632
GoogleYaw, -0.126792 GooglePitch, -0.0327327 GoogleRoll, 0.0128874
pack:0 ax, -0.0907745 ay, 0.282608 az, 9.75632
GoogleYaw, -0.127154 GooglePitch, -0.0326888 GoogleRoll, 0.012862
pack:0 ax, -0.0669708 ay, 0.258804 az, 9.68015
GoogleYaw, -0.127154 GooglePitch, -0.0326888 GoogleRoll, 0.012862
pack:0 ax, -0.0669708 ay, 0.258804 az, 9.68015
GoogleYaw, -0.127883 GooglePitch, -0.032675 GoogleRoll, 0.0128441
pack:0 ax, -0.0645905 ay, 0.330215 az, 9.86343
GoogleYaw, -0.128596 GooglePitch, -0.0326401 GoogleRoll, 0.0128246
pack:0 ax, -0.136002 ay, 0.304031 az, 9.71823
GoogleYaw, -0.128596 GooglePitch, -0.0326401 GoogleRoll, 0.0128246
pack:0 ax, -0.136002 ay, 0.304031 az, 9.71823
GoogleYaw, -0.128596 GooglePitch, -0.0326401 GoogleRoll, 0.0128246
pack:0 ax, -0.136002 ay, 0.304031 az, 9.71823
GoogleYaw, -0.128596 GooglePitch, -0.0326401 GoogleRoll, 0.0128246
pack:0 ax, -0.136002 ay, 0.304031 az, 9.71823
GoogleYaw, -0.129814 GooglePitch, -0.0326492 GoogleRoll, 0.0128134
pack:0 ax, -0.0526886 ay, 0.284988 az, 9.76108
GoogleYaw, -0.129814 GooglePitch, -0.0326492 GoogleRoll, 0.0128134
pack:0 ax, -0.0526886 ay, 0.284988 az, 9.76108
GoogleYaw, -0.13108 GooglePitch, -0.0326581 GoogleRoll, 0.0128407
pack:0 ax, -0.0526886 ay, 0.284988 az, 9.76108
GoogleYaw, -0.13108 GooglePitch, -0.0326581 GoogleRoll, 0.0128407
pack:0 ax, -0.0526886 ay, 0.284988 az, 9.76108
GoogleYaw, -0.13108 GooglePitch, -0.0326581 GoogleRoll, 0.0128407
pack:0 ax, -0.0788727 ay, 0.299271 az, 9.70633
GoogleYaw, -0.13108 GooglePitch, -0.0326581 GoogleRoll, 0.0128407
pack:0 ax, -0.0788727 ay, 0.299271 az, 9.70633
GoogleYaw, -0.13108 GooglePitch, -0.0326581 GoogleRoll, 0.0128407
pack:0 ax, -0.0788727 ay, 0.299271 az, 9.70633
GoogleYaw, -0.13108 GooglePitch, -0.0326581 GoogleRoll, 0.0128407
pack:0 ax, -0.0788727 ay, 0.299271 az, 9.70633
GoogleYaw, -0.132218 GooglePitch, -0.0326242 GoogleRoll, 0.0128144
pack:0 ax, -0.0955353 ay, 0.273087 az, 9.75394
GoogleYaw, -0.132218 GooglePitch, -0.0326242 GoogleRoll, 0.0128144
pack:0 ax, -0.0955353 ay, 0.273087 az, 9.75394
GoogleYaw, -0.132933 GooglePitch, -0.0325992 GoogleRoll, 0.0127913
pack:0 ax, -0.0979156 ay, 0.268326 az, 9.76584
GoogleYaw, -0.133901 GooglePitch, -0.032581 GoogleRoll, 0.0127766
pack:0 ax, -0.0622101 ay, 0.261185 az, 9.7706
GoogleYaw, -0.133901 GooglePitch, -0.032581 GoogleRoll, 0.0127766
pack:0 ax, -0.0622101 ay, 0.261185 az, 9.7706
GoogleYaw, -0.133901 GooglePitch, -0.032581 GoogleRoll, 0.0127766
pack:0 ax, -0.0622101 ay, 0.261185 az, 9.7706
GoogleYaw, -0.133901 GooglePitch, -0.032581 GoogleRoll, 0.0127766
pack:0 ax, -0.0622101 ay, 0.261185 az, 9.7706
GoogleYaw, -0.134859 GooglePitch, -0.0325598 GoogleRoll, 0.0127637
pack:0 ax, -0.0669708 ay, 0.280228 az, 9.71823
GoogleYaw, -0.134859 GooglePitch, -0.0325598 GoogleRoll, 0.0127637
pack:0 ax, -0.0669708 ay, 0.280228 az, 9.71823
GoogleYaw, -0.135321 GooglePitch, -0.0325245 GoogleRoll, 0.0127432
pack:0 ax, -0.0669708 ay, 0.280228 az, 9.71823
GoogleYaw, -0.135321 GooglePitch, -0.0325245 GoogleRoll, 0.0127432
pack:0 ax, -0.0669708 ay, 0.280228 az, 9.71823
GoogleYaw, -0.135321 GooglePitch, -0.0325245 GoogleRoll, 0.0127432
pack:0 ax, -0.0788727 ay, 0.265945 az, 9.73965
GoogleYaw, -0.135321 GooglePitch, -0.0325245 GoogleRoll, 0.0127432
pack:0 ax, -0.0788727 ay, 0.265945 az, 9.73965
GoogleYaw, -0.135321 GooglePitch, -0.0325245 GoogleRoll, 0.0127432
pack:0 ax, -0.0788727 ay, 0.265945 az, 9.73965
GoogleYaw, -0.135321 GooglePitch, -0.0325245 GoogleRoll, 0.0127432
pack:0 ax, -0.0788727 ay, 0.265945 az, 9.73965
GoogleYaw, -0.136062 GooglePitch, -0.0325217 GoogleRoll, 0.0127041
pack:0 ax, -0.0883942 ay, 0.237381 az, 9.73489
GoogleYaw, -0.136062 GooglePitch, -0.0325217 GoogleRoll, 0.0127041
pack:0 ax, -0.0883942 ay, 0.237381 az, 9.73489
GoogleYaw, -0.136806 GooglePitch, -0.0325214 GoogleRoll, 0.0126714
pack:0 ax, -0.0836334 ay, 0.275467 az, 9.80154
GoogleYaw, -0.137539 GooglePitch, -0.0324962 GoogleRoll, 0.0126751
pack:0 ax, -0.105057 ay, 0.265945 az, 9.75156
GoogleYaw, -0.137539 GooglePitch, -0.0324962 GoogleRoll, 0.0126751
pack:0 ax, -0.105057 ay, 0.265945 az, 9.75156
GoogleYaw, -0.137539 GooglePitch, -0.0324962 GoogleRoll, 0.0126751
pack:0 ax, -0.105057 ay, 0.265945 az, 9.75156
GoogleYaw, -0.137539 GooglePitch, -0.0324962 GoogleRoll, 0.0126751
pack:0 ax, -0.105057 ay, 0.265945 az, 9.75156
GoogleYaw, -0.138081 GooglePitch, -0.0324788 GoogleRoll, 0.0126642
pack:0 ax, -0.0860138 ay, 0.254044 az, 9.82059
GoogleYaw, -0.138081 GooglePitch, -0.0324788 GoogleRoll, 0.0126642
pack:0 ax, -0.0860138 ay, 0.254044 az, 9.82059
GoogleYaw, -0.138502 GooglePitch, -0.0323201 GoogleRoll, 0.0126114
pack:0 ax, -0.0860138 ay, 0.254044 az, 9.82059
GoogleYaw, -0.138502 GooglePitch, -0.0323201 GoogleRoll, 0.0126114
pack:0 ax, -0.0860138 ay, 0.254044 az, 9.82059
GoogleYaw, -0.138502 GooglePitch, -0.0323201 GoogleRoll, 0.0126114
pack:0 ax, -0.0741119 ay, 0.242142 az, 9.66586
GoogleYaw, -0.138502 GooglePitch, -0.0323201 GoogleRoll, 0.0126114
pack:0 ax, -0.0741119 ay, 0.242142 az, 9.66586
GoogleYaw, -0.138502 GooglePitch, -0.0323201 GoogleRoll, 0.0126114
pack:0 ax, -0.0741119 ay, 0.242142 az, 9.66586
GoogleYaw, -0.138502 GooglePitch, -0.0323201 GoogleRoll, 0.0126114
pack:0 ax, -0.0741119 ay, 0.242142 az, 9.66586
GoogleYaw, -0.138871 GooglePitch, -0.0321088 GoogleRoll, 0.0125036
pack:0 ax, -0.0860138 ay, 0.29451 az, 9.80154
GoogleYaw, -0.138925 GooglePitch, -0.0318804 GoogleRoll, 0.0123541
pack:0 ax, -0.0717316 ay, 0.327835 az, 9.81345
GoogleYaw, -0.138925 GooglePitch, -0.0318804 GoogleRoll, 0.0123541
pack:0 ax, -0.0717316 ay, 0.327835 az, 9.81345
GoogleYaw, -0.139096 GooglePitch, -0.0318338 GoogleRoll, 0.0122446
pack:0 ax, -0.0883942 ay, 0.29689 az, 9.70871
GoogleYaw, -0.139096 GooglePitch, -0.0318338 GoogleRoll, 0.0122446
pack:0 ax, -0.0883942 ay, 0.29689 az, 9.70871
GoogleYaw, -0.139096 GooglePitch, -0.0318338 GoogleRoll, 0.0122446
pack:0 ax, -0.0883942 ay, 0.29689 az, 9.70871
GoogleYaw, -0.139096 GooglePitch, -0.0318338 GoogleRoll, 0.0122446
pack:0 ax, -0.0883942 ay, 0.29689 az, 9.70871
GoogleYaw, -0.140092 GooglePitch, -0.031881 GoogleRoll, 0.012098
pack:0 ax, -0.0812531 ay, 0.304031 az, 9.72537
GoogleYaw, -0.140092 GooglePitch, -0.031881 GoogleRoll, 0.012098
pack:0 ax, -0.0812531 ay, 0.304031 az, 9.72537
GoogleYaw, -0.140679 GooglePitch, -0.0318422 GoogleRoll, 0.012009
pack:0 ax, -0.0812531 ay, 0.304031 az, 9.72537
GoogleYaw, -0.140679 GooglePitch, -0.0318422 GoogleRoll, 0.012009
pack:0 ax, -0.0812531 ay, 0.304031 az, 9.72537
GoogleYaw, -0.140679 GooglePitch, -0.0318422 GoogleRoll, 0.012009
pack:0 ax, -0.0955353 ay, 0.242142 az, 9.7468
GoogleYaw, -0.140679 GooglePitch, -0.0318422 GoogleRoll, 0.012009
pack:0 ax, -0.0955353 ay, 0.242142 az, 9.7468
GoogleYaw, -0.140679 GooglePitch, -0.0318422 GoogleRoll, 0.012009
pack:0 ax, -0.0955353 ay, 0.242142 az, 9.7468
GoogleYaw, -0.140679 GooglePitch, -0.0318422 GoogleRoll, 0.012009
pack:0 ax, -0.0955353 ay, 0.242142 az, 9.7468
GoogleYaw, -0.141206 GooglePitch, -0.0318387 GoogleRoll, 0.0118878
pack:0 ax, -0.0836334 ay, 0.256424 az, 9.77774
GoogleYaw, -0.141643 GooglePitch, -0.0316289 GoogleRoll, 0.0118183
pack:0 ax, -0.102676 ay, 0.304031 az, 9.77774
GoogleYaw, -0.141643 GooglePitch, -0.0316289 GoogleRoll, 0.0118183
pack:0 ax, -0.102676 ay, 0.304031 az, 9.77774
GoogleYaw, -0.141953 GooglePitch, -0.0314534 GoogleRoll, 0.011698
pack:0 ax, -0.0931549 ay, 0.268326 az, 9.69205
GoogleYaw, -0.141953 GooglePitch, -0.0314534 GoogleRoll, 0.011698
pack:0 ax, -0.0931549 ay, 0.268326 az, 9.69205
GoogleYaw, -0.141953 GooglePitch, -0.0314534 GoogleRoll, 0.011698
pack:0 ax, -0.0931549 ay, 0.268326 az, 9.69205
GoogleYaw, -0.141953 GooglePitch, -0.0314534 GoogleRoll, 0.011698
pack:0 ax, -0.0931549 ay, 0.268326 az, 9.69205
GoogleYaw, -0.142447 GooglePitch, -0.0314265 GoogleRoll, 0.0116582
pack:0 ax, -0.119339 ay, 0.258804 az, 9.68967
GoogleYaw, -0.142447 GooglePitch, -0.0314265 GoogleRoll, 0.0116582
pack:0 ax, -0.119339 ay, 0.258804 az, 9.68967
GoogleYaw, -0.14274 GooglePitch, -0.0312968 GoogleRoll, 0.0116006
pack:0 ax, -0.119339 ay, 0.258804 az, 9.68967
GoogleYaw, -0.14274 GooglePitch, -0.0312968 GoogleRoll, 0.0116006
pack:0 ax, -0.119339 ay, 0.258804 az, 9.68967
GoogleYaw, -0.14274 GooglePitch, -0.0312968 GoogleRoll, 0.0116006
pack:0 ax, -0.100296 ay, 0.256424 az, 9.78964
GoogleYaw, -0.14274 GooglePitch, -0.0312968 GoogleRoll, 0.0116006
pack:0 ax, -0.100296 ay, 0.256424 az, 9.78964
GoogleYaw, -0.14274 GooglePitch, -0.0312968 GoogleRoll, 0.0116006
pack:0 ax, -0.100296 ay, 0.256424 az, 9.78964
GoogleYaw, -0.14274 GooglePitch, -0.0312968 GoogleRoll, 0.0116006
pack:0 ax, -0.100296 ay, 0.256424 az, 9.78964
GoogleYaw, -0.14375 GooglePitch, -0.0311499 GoogleRoll, 0.0116581
pack:0 ax, -0.0741119 ay, 0.246902 az, 9.73489
GoogleYaw, -0.144623 GooglePitch, -0.0309886 GoogleRoll, 0.0116524
pack:0 ax, -0.0955353 ay, 0.301651 az, 9.74918
GoogleYaw, -0.144623 GooglePitch, -0.0309886 GoogleRoll, 0.0116524
pack:0 ax, -0.0955353 ay, 0.301651 az, 9.74918
GoogleYaw, -0.145442 GooglePitch, -0.0307853 GoogleRoll, 0.011539
pack:0 ax, -0.0979156 ay, 0.284988 az, 9.7706
GoogleYaw, -0.145442 GooglePitch, -0.0307853 GoogleRoll, 0.011539
pack:0 ax, -0.0979156 ay, 0.284988 az, 9.7706
GoogleYaw, -0.145442 GooglePitch, -0.0307853 GoogleRoll, 0.011539
pack:0 ax, -0.0979156 ay, 0.284988 az, 9.7706
GoogleYaw, -0.145442 GooglePitch, -0.0307853 GoogleRoll, 0.011539
pack:0 ax, -0.0979156 ay, 0.284988 az, 9.7706
GoogleYaw, -0.145757 GooglePitch, -0.0307759 GoogleRoll, 0.011472
pack:0 ax, -0.0979156 ay, 0.268326 az, 9.7468
GoogleYaw, -0.145757 GooglePitch, -0.0307759 GoogleRoll, 0.011472
pack:0 ax, -0.0979156 ay, 0.268326 az, 9.7468
GoogleYaw, -0.146055 GooglePitch, -0.0307265 GoogleRoll, 0.0114033
pack:0 ax, -0.0979156 ay, 0.268326 az, 9.7468
GoogleYaw, -0.146055 GooglePitch, -0.0307265 GoogleRoll, 0.0114033
pack:0 ax, -0.0979156 ay, 0.268326 az, 9.7468
GoogleYaw, -0.146055 GooglePitch, -0.0307265 GoogleRoll, 0.0114033
pack:0 ax, -0.0479279 ay, 0.256424 az, 9.68491
GoogleYaw, -0.146055 GooglePitch, -0.0307265 GoogleRoll, 0.0114033
pack:0 ax, -0.0479279 ay, 0.256424 az, 9.68491
GoogleYaw, -0.146055 GooglePitch, -0.0307265 GoogleRoll, 0.0114033
pack:0 ax, -0.0479279 ay, 0.256424 az, 9.68491
GoogleYaw, -0.146055 GooglePitch, -0.0307265 GoogleRoll, 0.0114033
pack:0 ax, -0.0479279 ay, 0.256424 az, 9.68491
GoogleYaw, -0.146021 GooglePitch, -0.0306135 GoogleRoll, 0.0113583
pack:0 ax, -0.0788727 ay, 0.280228 az, 9.78012
GoogleYaw, -0.146021 GooglePitch, -0.0306135 GoogleRoll, 0.0113583
pack:0 ax, -0.0788727 ay, 0.280228 az, 9.78012
GoogleYaw, -0.145765 GooglePitch, -0.0304534 GoogleRoll, 0.0111645
pack:0 ax, -0.0764923 ay, 0.268326 az, 9.75394
GoogleYaw, -0.145738 GooglePitch, -0.0303874 GoogleRoll, 0.0110813
pack:0 ax, -0.0717316 ay, 0.280228 az, 9.70157
GoogleYaw, -0.145738 GooglePitch, -0.0303874 GoogleRoll, 0.0110813
pack:0 ax, -0.0717316 ay, 0.280228 az, 9.70157
GoogleYaw, -0.145738 GooglePitch, -0.0303874 GoogleRoll, 0.0110813
pack:0 ax, -0.0717316 ay, 0.280228 az, 9.70157
GoogleYaw, -0.145738 GooglePitch, -0.0303874 GoogleRoll, 0.0110813
pack:0 ax, -0.0717316 ay, 0.280228 az, 9.70157
GoogleYaw, -0.146374 GooglePitch, -0.030296 GoogleRoll, 0.0109939
pack:0 ax, -0.0788727 ay, 0.270706 az, 9.75394
GoogleYaw, -0.146374 GooglePitch, -0.030296 GoogleRoll, 0.0109939
pack:0 ax, -0.0788727 ay, 0.270706 az, 9.75394
GoogleYaw, -0.146342 GooglePitch, -0.0302536 GoogleRoll, 0.010895
pack:0 ax, -0.0788727 ay, 0.270706 az, 9.75394
GoogleYaw, -0.146342 GooglePitch, -0.0302536 GoogleRoll, 0.010895
pack:0 ax, -0.0788727 ay, 0.270706 az, 9.75394
GoogleYaw, -0.146342 GooglePitch, -0.0302536 GoogleRoll, 0.010895
pack:0 ax, -0.0645905 ay, 0.277847 az, 9.77774
GoogleYaw, -0.146342 GooglePitch, -0.0302536 GoogleRoll, 0.010895
pack:0 ax, -0.0645905 ay, 0.277847 az, 9.77774
GoogleYaw, -0.146342 GooglePitch, -0.0302536 GoogleRoll, 0.010895
pack:0 ax, -0.0645905 ay, 0.277847 az, 9.77774
GoogleYaw, -0.146342 GooglePitch, -0.0302536 GoogleRoll, 0.010895
pack:0 ax, -0.0645905 ay, 0.277847 az, 9.77774
GoogleYaw, -0.146349 GooglePitch, -0.0301851 GoogleRoll, 0.0108219
pack:0 ax, -0.0860138 ay, 0.304031 az, 9.73251
GoogleYaw, -0.146349 GooglePitch, -0.0301851 GoogleRoll, 0.0108219
pack:0 ax, -0.0860138 ay, 0.304031 az, 9.73251
